timestamp,open,high,low,close,volume,SMA_20,EMA_20,RSI_14,MACD,MACD_signal,Bollinger_High,Bollinger_Low
2025-01-10 11:00:00+05:30,1248.35,1251.0,1248.2,1250.75,68189,1243.885,1246.5074069153916,59.32802471713953,-0.2681233552582398,-1.4630145408164705,1250.5806030348276,1237.1893969651724
2025-01-10 11:05:00+05:30,1250.7,1252.0,1250.5,1251.6,62725,1244.1200000000001,1246.9924157805924,60.969628580625006,0.14824950067168174,-1.14076173251884,1251.5157014542228,1236.7242985457774
2025-01-10 11:10:00+05:30,1251.5,1252.95,1250.55,1252.95,55786,1244.69,1247.5598047538692,63.49010810527228,0.5804704048825897,-0.7965153050385541,1252.916153414567,1236.4638465854332
2025-01-10 11:15:00+05:30,1252.8,1254.8,1252.55,1252.75,86351,1245.4724999999999,1248.0541090630245,62.84264377487837,0.8965355531404384,-0.4579051334027556,1253.638984861921,1237.3060151380787
2025-01-10 11:20:00+05:30,1252.9,1253.5,1250.15,1250.5,88363,1245.9424999999999,1248.2870510570222,55.93215820763139,0.9544608339335809,-0.1754319399354883,1254.130251522853,1237.7547484771467
2025-01-10 11:25:00+05:30,1250.5,1252.0,1249.3,1252.0,74378,1246.5349999999999,1248.6406652420676,59.156702446008346,1.1086249618035708,0.08137944041232353,1254.6752149848749,1238.3947850151249
2025-01-10 11:30:00+05:30,1251.75,1253.45,1251.4,1252.9,69421,1247.0725,1249.0463161713947,61.0006147121337,1.2885697917663492,0.3228175106831287,1255.4010337845255,1238.7439662154745
2025-01-10 11:35:00+05:30,1252.9,1253.35,1251.0,1251.25,59638,1247.6225,1249.256190821738,56.0083421240254,1.2832437207484872,0.5149027526962004,1255.5177818189081,1239.7272181810918
2025-01-10 11:40:00+05:30,1251.25,1251.3,1248.15,1248.65,88585,1247.975,1249.198458362525,49.17846161711238,1.0570396056120899,0.6233301232793784,1255.3773982600221,1240.5726017399777
2025-01-10 11:45:00+05:30,1248.65,1249.9,1247.7,1249.45,64157,1248.2525,1249.2224147089512,51.1522748388237,0.9315857877061262,0.6849812561647279,1255.435916666182,1241.069083333818
2025-01-10 11:50:00+05:30,1249.5,1249.8,1247.55,1248.0,48877,1248.5025,1249.1059942604797,47.54772767886626,0.7070098815097481,0.689386981233732,1255.2735025107054,1241.7314974892947
2025-01-10 11:55:00+05:30,1248.05,1249.0,1247.05,1248.6,51705,1248.7925,1249.0578043309101,49.144673342217935,0.570866252649239,0.6656828355168335,1255.0381604934928,1242.5468395065072
2025-01-10 12:00:00+05:30,1248.6,1250.25,1248.05,1249.5,65815,1249.0475000000001,1249.099918204157,51.52857095301544,0.5294902898363034,0.6384443263807276,1254.9626901913614,1243.1323098086389
2025-01-10 12:05:00+05:30,1249.5,1249.5,1246.4,1246.65,77672,1249.2375,1248.866592660904,44.42656658526744,0.26368872022703727,0.5634932051499895,1254.5584844014031,1243.9165155985968
2025-01-10 12:10:00+05:30,1246.6,1247.85,1245.05,1247.8,70448,1249.4425,1248.7650124074846,47.56690187881651,0.1441725193055845,0.4796290679811085,1254.1780332329079,1244.7069667670924
2025-01-10 12:15:00+05:30,1247.6,1249.6,1247.25,1248.65,46784,1249.6924999999999,1248.7540588448671,49.823801853103,0.11669774628376217,0.40704280364163925,1253.640952228402,1245.7440477715977
2025-01-10 12:20:00+05:30,1248.65,1248.95,1246.6,1247.0,75804,1249.7225,1248.5870056215465,45.710657409652974,-0.03778189350578032,0.3180778642121554,1253.5784661564871,1245.866533843513
2025-01-10 12:25:00+05:30,1246.85,1247.45,1246.15,1246.35,61285,1249.625,1248.3739574671135,44.163912367406994,-0.21023423928386364,0.21241544351295158,1253.7116245239774,1245.5383754760226
2025-01-10 12:30:00+05:30,1246.35,1247.4,1245.5,1245.95,68037,1249.4824999999998,1248.1431043750074,43.195258404061846,-0.3748594761266304,0.0949604595850352,1253.8624857305674,1245.1025142694323
2025-01-10 12:35:00+05:30,1246.1,1247.45,1245.9,1247.3,47313,1249.43,1248.062808720245,47.389308297180946,-0.39187515198773326,-0.002406662729518491,1253.887510515969,1244.972489484031
2025-01-10 12:40:00+05:30,1247.2,1249.5,1247.2,1249.2,65150,1249.3525,1248.1711126516502,52.68422878732559,-0.2491737566995198,-0.051760081523518756,1253.7692267291486,1244.9357732708513
2025-01-10 12:45:00+05:30,1249.25,1250.45,1248.9,1250.25,64369,1249.2849999999999,1248.3691019229218,55.35814645673005,-0.05077039849152243,-0.051562144917119496,1253.6024182099925,1244.9675817900072
2025-01-10 12:50:00+05:30,1250.2,1250.55,1249.2,1250.3,69175,1249.1525000000001,1248.5529969778818,55.48714741111172,0.10924101205341685,-0.019401513523012226,1253.163668782285,1245.1413312177153
2025-01-10 12:55:00+05:30,1250.3,1250.3,1249.05,1249.25,49902,1248.9775000000002,1248.6193782180835,52.08342437790589,0.14960048171587914,0.014398885524766047,1252.6354331595833,1245.319566840417
2025-01-10 13:00:00+05:30,1249.15,1250.0,1248.3,1248.5,53801,1248.8775,1248.6080088639803,49.73652793272193,0.11968724020675836,0.03545655646116451,1252.4722844163425,1245.2827155836576
2025-01-10 13:05:00+05:30,1248.5,1250.05,1248.45,1248.7,107550,1248.7125,1248.6167699245536,50.37864823767155,0.11084139868034981,0.05053352490500157,1252.0094493474996,1245.4155506525005
2025-01-10 13:10:00+05:30,1248.65,1250.4,1247.75,1250.05,67153,1248.5700000000002,1248.7532680269771,54.595170729334335,0.21034005390970378,0.08249483070594202,1251.3339464538915,1245.8060535461088
2025-01-10 13:15:00+05:30,1250.0,1251.9,1249.35,1250.95,94594,1248.5549999999998,1248.9624805958365,57.205907441770854,0.3576926749137783,0.1375343995475093,1251.2633020510973,1245.8466979489024
2025-01-10 13:20:00+05:30,1251.0,1252.0,1250.8,1251.2,103481,1248.6825,1249.1755776819473,57.92954388842492,0.489006635245687,0.20782884668714485,1251.6265236072386,1245.7384763927612
2025-01-10 13:25:00+05:30,1251.05,1252.0,1249.25,1250.2,124419,1248.72,1249.273141712238,53.99634718461633,0.5065431382379302,0.26757170499730193,1251.720733243722,1245.719266756278
2025-01-10 13:30:00+05:30,1250.2,1251.55,1249.9,1251.1,61330,1248.875,1249.4471282158345,56.836792670155205,0.5863048640781017,0.3313183368134619,1252.0273800532261,1245.7226199467739
2025-01-10 13:35:00+05:30,1251.1,1251.5,1250.25,1250.5,51470,1248.9699999999998,1249.5474017190884,54.424223322238575,0.594251459946463,0.38390496144006214,1252.197134952241,1245.7428650477586
2025-01-10 13:40:00+05:30,1250.3,1251.6,1249.35,1250.8,89163,1249.035,1249.666696793461,55.44263743090658,0.6176369528920986,0.4306513597304695,1252.353297756377,1245.716702243623
2025-01-10 13:45:00+05:30,1250.8,1251.9,1250.15,1251.3,75729,1249.2675000000002,1249.822249479798,57.160803272288945,0.6688063624319511,0.47828236027076587,1252.536027956126,1245.9989720438743
2025-01-10 13:50:00+05:30,1251.3,1252.45,1251.05,1251.6,68997,1249.4575,1249.9915590531507,58.202243875694116,0.725206254664954,0.5276671391496035,1252.8035835315297,1246.1114164684702
2025-01-10 13:55:00+05:30,1251.5,1251.6,1251.3,1251.45,57735,1249.5975,1250.130458190946,57.45020642561128,0.7491639337117704,0.5719664980620369,1253.029915330343,1246.165084669657
2025-01-10 14:00:00+05:30,1251.5,1252.4,1251.0,1252.15,92656,1249.855,1250.322795506094,60.044772931302376,0.8152371701876291,0.6206206324871554,1253.241724080874,1246.468275919126
2025-01-10 14:05:00+05:30,1252.15,1252.4,1250.05,1250.05,89105,1250.04,1250.296814981704,50.16258332970827,0.6901921312989998,0.6345349322495243,1253.0205368643872,1247.0594631356128
2025-01-10 14:10:00+05:30,1250.05,1250.7,1243.0,1243.25,234563,1249.9050000000002,1249.6256897453513,31.871089188476674,0.04190679164184985,0.5160093041279894,1253.737218678517,1246.0727813214835
2025-01-10 14:15:00+05:30,1243.25,1243.65,1241.25,1242.1,158912,1249.645,1248.9089573886513,29.88629714955266,-0.5582245347745811,0.3011625363474753,1254.6691317657853,1244.6208682342146
2025-01-10 14:20:00+05:30,1242.1,1243.75,1240.1,1240.7,129547,1249.22,1248.1271519230654,27.630395874795752,-1.1337322744482208,0.014183574188336073,1255.5825780938214,1242.8574219061786
2025-01-10 14:25:00+05:30,1240.6,1242.8,1239.65,1241.3,137219,1248.7725,1247.4769469780115,30.06674553153512,-1.5238453779027168,-0.2934222162298745,1255.984606141758,1241.5603938582422
2025-01-10 14:30:00+05:30,1241.35,1242.0,1239.3,1240.2,179121,1248.2675,1246.783904408677,28.192837282926575,-1.8998730757327849,-0.6147123881304566,1256.3437166266133,1240.1912833733866
2025-01-10 14:35:00+05:30,1240.2,1242.05,1240.15,1240.8,115862,1247.8449999999998,1246.2140087507078,30.728884475662696,-2.124967447813333,-0.9167634000670319,1256.5323989202743,1239.1576010797253
2025-01-10 14:40:00+05:30,1240.85,1242.25,1239.2,1241.95,116863,1247.5175,1245.8079126792118,35.4355596619705,-2.1853693923458195,-1.1704845985227896,1256.5677085611321,1238.4672914388677
2025-01-10 14:45:00+05:30,1241.95,1242.95,1241.35,1242.25,106237,1247.1950000000002,1245.4690638526201,36.64490870552272,-2.1838567347306252,-1.3731590257643567,1256.5094994497824,1237.880500550218
2025-01-10 14:50:00+05:30,1242.3,1243.0,1242.25,1242.7,82429,1246.8274999999999,1245.2053434857041,38.50558111950564,-2.1218869119866213,-1.5229046030088096,1256.241875975071,1237.4131240249287
2025-01-10 14:55:00+05:30,1242.7,1243.95,1239.8,1239.9,113313,1246.275,1244.7000726775418,32.17386014179884,-2.272515832492445,-1.672826848905537,1255.9501485776707,1236.5998514223295
2025-01-10 15:00:00+05:30,1239.85,1240.85,1239.3,1240.1,219215,1245.72,1244.261970517776,33.021073734792424,-2.3486779117206424,-1.807997061468558,1255.4745579089986,1235.9654420910015
2025-01-10 15:05:00+05:30,1240.15,1242.5,1240.1,1242.45,234186,1245.3325,1244.0894018970355,42.16275294093935,-2.194119108703262,-1.8852214709154989,1254.9592998317203,1235.7057001682797
2025-01-10 15:10:00+05:30,1242.5,1242.5,1241.0,1241.2,191022,1244.8375,1243.8142207639844,39.10536221981702,-2.147736922764352,-1.9377245612852696,1254.2427046761363,1235.4322953238639
2025-01-10 15:15:00+05:30,1241.2,1242.55,1241.05,1242.55,298471,1244.44,1243.693818786462,43.84171717547236,-1.9792296611569782,-1.9460255812596114,1253.5207268431561,1235.359273156844
2025-01-10 15:20:00+05:30,1242.2,1243.2,1242.0,1242.7,231584,1244.0349999999999,1243.5991693782278,44.35955994975443,-1.8126871666077022,-1.9193578983292299,1252.6558526260467,1235.414147373953
2025-01-10 15:25:00+05:30,1242.75,1245.6,1242.7,1245.55,308846,1243.7475,1243.7849627707776,53.19134597555008,-1.4341973242503627,-1.8223257835134565,1251.7407143096518,1235.754285690348
2025-01-13 09:15:00+05:30,1231.0,1234.15,1226.4,1233.25,712037,1242.8300000000002,1242.7816329830846,30.609508620001733,-2.1025121506168034,-1.8783630569341259,1251.210417650692,1234.4495823493082
2025-01-13 09:20:00+05:30,1232.9,1233.5,1229.8,1231.1,247221,1241.8125,1241.6690965085052,28.344329668191946,-2.773670351894225,-2.0574245159261455,1250.6864999436577,1232.9385000563423
2025-01-13 09:25:00+05:30,1231.1,1235.0,1230.65,1234.0,173728,1240.905,1240.9387063648378,35.299358976909446,-3.0365587391984263,-2.253251360580602,1249.046738143667,1232.763261856333
2025-01-13 09:30:00+05:30,1233.65,1234.1,1230.5,1231.6,148001,1239.9824999999998,1240.0493057586627,32.48887566678469,-3.3993737578646233,-2.4824758400374063,1247.9495744316873,1232.0154255683124
2025-01-13 09:35:00+05:30,1231.3,1231.8,1229.25,1231.35,128708,1239.3875,1239.2208004483139,32.20126789721128,-3.6648342567298187,-2.718947523375889,1248.03775288648,1230.7372471135202
2025-01-13 09:40:00+05:30,1231.1,1232.95,1230.7,1232.55,124980,1238.91,1238.5854861199032,35.168019211322274,-3.735325140379473,-2.922223046776606,1247.9539814241327,1229.8660185758674
2025-01-13 09:45:00+05:30,1232.55,1232.8,1231.0,1231.7,107079,1238.46,1237.9297255370552,34.032041180927706,-3.8157915006133862,-3.100936737543962,1247.9857335675558,1228.9342664324442
2025-01-13 09:50:00+05:30,1231.6,1233.95,1231.6,1233.75,88931,1238.0825,1237.531656438288,39.13811448961675,-3.6718173782826398,-3.215112865691698,1247.725802079685,1228.4391979203149
2025-01-13 09:55:00+05:30,1233.75,1237.5,1233.55,1237.05,194144,1237.925,1237.4857843965465,46.33858508684583,-3.2539252040544397,-3.2228753333642466,1247.5276298481228,1228.322370151877
2025-01-13 10:00:00+05:30,1237.0,1238.0,1235.6,1237.05,385343,1237.7375,1237.444281120685,46.338585086845825,-2.889435036735449,-3.156187274038487,1247.2543206350683,1228.2206793649316
2025-01-13 10:05:00+05:30,1237.05,1238.65,1236.8,1237.35,276760,1237.5075000000002,1237.435301966334,46.99969027848564,-2.547006158787781,-3.034351050988346,1246.826259305834,1228.1887406941664
2025-01-13 10:10:00+05:30,1237.35,1239.0,1236.5,1238.25,150783,1237.3075000000001,1237.5128922552544,49.028502170466666,-2.177900842346844,-2.863061009260046,1246.3789538526119,1228.2360461473884
2025-01-13 10:15:00+05:30,1238.25,1239.5,1237.2,1237.4,140949,1237.0425,1237.5021406118967,47.19118001930669,-1.9317026503504167,-2.6767893374781204,1245.771547771668,1228.313452228332
2025-01-13 10:20:00+05:30,1237.25,1238.65,1236.1,1237.45,104041,1236.92,1237.4971748393352,47.316248863655815,-1.712810019580047,-2.4839934738985057,1245.5534465887076,1228.2865534112925
2025-01-13 10:25:00+05:30,1237.15,1240.5,1237.1,1240.0,116459,1236.915,1237.735539140351,53.38035131064658,-1.318374938269244,-2.2508697667726536,1245.5411868748633,1228.2888131251366
2025-01-13 10:30:00+05:30,1240.0,1241.1,1239.5,1240.95,81575,1236.84,1238.0416782698414,55.43823276848583,-0.9185369123044893,-1.984403195879021,1245.2968079084287,1228.3831920915711
2025-01-13 10:35:00+05:30,1240.9,1241.4,1238.4,1238.9,111382,1236.725,1238.1234231965232,50.28042408767879,-0.7583386080609671,-1.73919027831541,1245.0021673898782,1228.4478326101216
2025-01-13 10:40:00+05:30,1239.0,1239.65,1236.2,1237.75,140350,1236.485,1238.0878590825685,47.604740726414676,-0.7159229724506986,-1.5345368171424678,1244.3402593846458,1228.629740615354
2025-01-13 10:45:00+05:30,1237.55,1239.1,1237.2,1238.0,59868,1236.25,1238.0794915508952,48.249470073322044,-0.6545896628133505,-1.3585473862766444,1243.6132873093522,1228.8867126906478
2025-01-13 10:50:00+05:30,1238.0,1239.3,1237.0,1238.7,83209,1235.9074999999998,1238.1385875936671,50.100955875896034,-0.5432363328945939,-1.1954851756002345,1242.0435634775129,1229.7714365224867
2025-01-13 10:55:00+05:30,1238.75,1239.95,1238.1,1239.15,70149,1236.2024999999999,1238.2349125847466,51.307021888937896,-0.41390553215592263,-1.039169246911372,1242.3663847328667,1230.038615267133
2025-01-13 11:00:00+05:30,1239.15,1240.0,1238.2,1238.9,114980,1236.5925,1238.298254243342,50.57565956093614,-0.32780412950114624,-0.896896223429327,1242.3919202296495,1230.7930797703505
2025-01-13 11:05:00+05:30,1238.9,1239.0,1237.85,1238.5,88980,1236.8174999999999,1238.3174681249284,49.36320956861625,-0.2885189379117037,-0.7752207663258024,1242.5458745513072,1231.0891254486926
2025-01-13 11:10:00+05:30,1238.5,1238.5,1237.55,1238.05,137565,1237.14,1238.2919949701732,47.96996023430497,-0.2903494124448116,-0.6782464955496043,1242.3608811516892,1231.919118848311
2025-01-13 11:15:00+05:30,1238.3,1240.5,1237.5,1237.7,99112,1237.4575,1238.2356144968232,46.86209391678225,-0.3163949476211201,-0.6058761859639075,1241.9533063792896,1232.9616936207103
2025-01-13 11:20:00+05:30,1237.8,1238.1,1236.3,1237.1,116762,1237.685,1238.127460735221,44.9457454756926,-0.3810586011338728,-0.5609126689979006,1241.5855256056152,1233.7844743943847
2025-01-13 11:25:00+05:30,1237.0,1237.1,1236.1,1236.85,58906,1237.9424999999999,1238.005797808057,44.13587059869918,-0.447321479514585,-0.5381944311012375,1240.757508880991,1235.1274911190087
2025-01-13 11:30:00+05:30,1236.85,1237.3,1236.45,1236.75,49850,1238.0925,1237.8861980168133,43.79592632487685,-0.5021163673679894,-0.5309788183545879,1240.2380244114338,1235.9469755885661
2025-01-13 11:35:00+05:30,1237.0,1237.2,1235.7,1236.5,64463,1238.065,1237.7541791580693,42.90619129570943,-0.5592677311576608,-0.5366366009152026,1240.276357049429,1235.8536429505712
2025-01-13 11:40:00+05:30,1236.5,1237.6,1236.15,1237.25,50660,1238.075,1237.706162095396,46.422715484255505,-0.5378419594126171,-0.5368776726146856,1240.2696525921108,1235.8803474078893
2025-01-13 11:45:00+05:30,1237.5,1238.05,1236.95,1237.85,46454,1238.1000000000001,1237.7198609434536,49.1224759423227,-0.46706288514610605,-0.5229147151209697,1240.272325942408,1235.9276740575922
2025-01-13 11:50:00+05:30,1237.8,1239.5,1237.35,1237.6,54307,1238.0674999999999,1237.7084456155055,48.03633095094368,-0.42622956046284344,-0.5035776841893445,1240.249305445052,1235.8856945549478
2025-01-13 11:55:00+05:30,1237.65,1239.95,1237.6,1239.0,78739,1238.1475,1237.8314507949813,54.150219609725255,-0.27769941080555327,-0.45840202951258624,1240.3428302712937,1235.9521697287064
2025-01-13 12:00:00+05:30,1239.0,1240.65,1238.6,1239.2,96129,1238.2350000000001,1237.961788814507,54.96539437035946,-0.1422105538285905,-0.3951637343757871,1240.4515513754611,1236.0184486245391
2025-01-13 12:05:00+05:30,1239.2,1240.65,1239.1,1239.7,96554,1238.22,1238.1273327369347,57.02260267243051,0.005448357522027436,-0.31504131599622426,1240.392187837195,1236.047812162805
2025-01-13 12:10:00+05:30,1240.05,1240.65,1238.7,1238.95,102405,1238.12,1238.205682000084,53.10396763627089,0.06124438940605614,-0.23978417491576817,1239.935048208742,1236.3049517912577
2025-01-13 12:15:00+05:30,1238.95,1239.2,1236.2,1236.6,143488,1238.005,1238.0527599048378,43.10777398837953,-0.0832031000227289,-0.20846795993716033,1239.897590816859,1236.1124091831412
2025-01-13 12:20:00+05:30,1236.6,1237.45,1236.15,1236.95,69843,1237.9650000000001,1237.9477351519963,44.775125968921735,-0.16750579857784942,-0.20027552766529816,1239.910533345913,1236.0194666540872
2025-01-13 12:25:00+05:30,1236.95,1238.0,1236.45,1237.5,58537,1237.94,1237.9050937089492,47.384677791727526,-0.18777137951315126,-0.19777469803486877,1239.8959141085588,1235.9840858914413
2025-01-13 12:30:00+05:30,1237.5,1237.7,1236.55,1236.85,152634,1237.8475,1237.8046085938113,44.696604682753076,-0.2533609784854889,-0.2088919541249928,1239.8257504897156,1235.8692495102846
2025-01-13 12:35:00+05:30,1236.95,1240.45,1236.1,1240.1,92010,1237.895,1238.0232172991628,57.63693143730116,-0.04260227707072772,-0.1756340187141398,1240.0350700923238,1235.7549299076761
2025-01-13 12:40:00+05:30,1240.1,1240.9,1239.55,1240.55,81784,1237.9775000000002,1238.263863270671,59.0651684740256,0.1589049935771527,-0.1087262162558813,1240.3775989563057,1235.5774010436946
2025-01-13 12:45:00+05:30,1240.45,1240.55,1239.15,1240.15,125383,1238.06,1238.443495340131,57.21853058621577,0.28306134529748306,-0.03036870394520843,1240.633441275813,1235.4865587241868
2025-01-13 12:50:00+05:30,1240.1,1240.65,1239.6,1239.95,206152,1238.155,1238.5869719744044,56.27122231042558,0.3611546539641495,0.04793596763666315,1240.8570177645713,1235.4529822354286
2025-01-13 12:55:00+05:30,1240.0,1240.2,1238.75,1239.0,208910,1238.22,1238.626307976842,51.877692529176166,0.342439671819875,0.10683670847330552,1240.9376092434452,1235.5023907565549
2025-01-13 13:00:00+05:30,1239.05,1240.2,1238.9,1240.2,132905,1238.375,1238.7761834076189,56.498075938627196,0.4196009858458183,0.16938956394780808,1241.1718732541997,1235.5781267458003
